battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randombattle-80264,V4_B_4eb9,18,0,amoonguss|chansey|drednaw|eiscue|feraligatr|lokix,diancie|ironcrown|polteageistantique|porygon2,6,3,crunch|firstimpression|gigadrain|liquidation|sludgebomb|stoneedge|thunderwave
battle-gen9randombattle-80265,V4_A_4eb9,19,1,azumarill|carbink|manaphy|oranguru|regigigas|rotommow,kleavor|lugia|magcargo|raichualola|seviper|tinglu,5,6,bodyslam|focusblast|leafstorm|moonblast|playrough|psychic|surf|thunderbolt
battle-gen9randombattle-80266,V4_A_4eb9,17,1,ariados|entei|fezandipiti|mew|pachirisu|staraptor,bastiodon|garchomp|glaceon|kommoo|mimikyu|polteageistantique,4,6,bravebird|discharge|flareblitz|gunkshot|megahorn|playrough|poisonjab
battle-gen9randombattle-80267,V4_B_4eb9,20,0,ariados|clodsire|deoxysattack|ditto|magearna|terapagosterastal,arcanine|chesnaught|flareon|politoed|vespiquen,6,4,earthquake|fleurcannon|poisonjab|psychoboost|surf|terastarstorm
battle-gen9randombattle-80268,V4_B_4eb9,13,0,conkeldurr|girafarig|kricketune|spectrier|venusaur|zebstrika,clefable|furret|gardevoir|volcanion,6,3,closecombat|hypervoice|knockoff|shadowball|sludgebomb|supercellslam|terablast|thunderbolt
battle-gen9randombattle-80269,V4_A_4eb9,40,1,barraskewda|donphan|farigiraf|grimmsnarl|klefki|palossand,hippowdon|ironhands|medicham|rillaboom|swalot|tropius,3,6,earthquake|futuresight|hypervoice|playrough|psychicfangs
battle-gen9randombattle-80270,V4_A_4eb9,11,1,dodrio|forretress|golurk|honchkrow|walkingwake|zamazenta,bastiodon|houndoom|hydreigon|moltres|ogerpon|quagsire,3,6,bravebird|closecombat|earthquake|voltswitch
battle-gen9randombattle-80271,V4_A_4eb9,23,1,hawlucha|hooh|milotic|misdreavus|regidrago|weavile,arbok|dunsparce|empoleon|ironjugulis|pincurchin|tatsugiri,5,6,bravebird|closecombat|dragonclaw|earthquake|knockoff|scald|shadowball|tripleaxel
battle-gen9randombattle-80272,V4_A_4eb9,34,1,ceruledge|ironmoth|irontreads|meowstic|mienshao|suicune,chimecho|feraligatr|magearna|palossand|ragingbolt|skuntank,5,6,bitterblade|closecombat|earthquake|fierydance|poltergeist|psychicnoise|scald|sludgewave|uturn
battle-gen9randombattle-80273,V4_A_4eb9,13,1,baxcalibur|breloom|lycanroc|pachirisu|toxtricity|zarude,dondozo|emboar|grumpig|polteageist|sunflora|urshifurapidstrike,3,6,knockoff|machpunch|sludgewave|thunderbolt|uturn
battle-gen9randombattle-80274,V4_A_4eb9,20,1,cinderace|jirachi|latias|misdreavus|scyther|ursalunabloodmoon,bronzong|ironbundle|kyurem|palafin|toucannon|trevenant,5,6,bloodmoon|closecombat|dracometeor|drainpunch|ironhead|pyroball|shadowball|vacuumwave
battle-gen9randombattle-80275,V4_A_4eb9,14,1,cinderace|darkrai|hoopa|hypno|tentacruel|weezinggalar,gyarados|koraidon|landorustherian|luvdisc|munkidori|skeledirge,3,6,darkpulse|gunkshot|psychic|shadowball|sludgebomb|strangesteam|surf
battle-gen9randombattle-80276,V4_A_4eb9,14,1,cramorant|duraludon|kilowattrel|polteageist|serperior|tyranitar,azelf|delibird|lunala|mamoswine|mausholdfour|rhydon,3,6,dracometeor|flashcannon|hurricane|leafstorm|storedpower
battle-gen9randombattle-80277,V4_A_4eb9,20,1,ambipom|garganacl|girafarig|moltres|scrafty|spectrier,klefki|lurantis|magmortar|phione|vespiquen|weezinggalar,5,6,bodypress|bravebird|doubleedge|drainpunch|fireblast|psychic|shadowball
battle-gen9randombattle-80278,V4_A_4eb9,17,1,ampharos|floatzel|pincurchin|primarina|probopass|sinistcha,annihilape|mandibuzz|mienshao|regirock|rotommow|zebstrika,5,6,dazzlinggleam|focusblast|hydropump|liquidation|powergem|shadowball|wavecrash
battle-gen9randombattle-80279,V4_B_4eb9,15,0,deoxysspeed|dondozo|entei|gallade|luxray|weavile,avalugg|golduck|magmortar|swanna|taurospaldeacombat|tyranitar,6,5,focusblast|knockoff|leafblade|psychoboost|stompingtantrum|supercellslam|wavecrash
battle-gen9randombattle-80280,V4_A_4eb9,22,1,floatzel|glalie|hippowdon|oricoriopau|porygon2|smeargle,ampharos|diancie|golurk|hariyama|pawmot|slowbro,5,6,discharge|earthquake|hurricane|populationbomb|triattack|wavecrash
battle-gen9randombattle-80281,V4_A_4eb9,16,1,coalossal|dragonite|honchkrow|inteleon|sandyshocks|zangoose,articunogalar|gengar|golurk|kyuremblack|magmortar|tauros,4,6,bravebird|hydropump|lashout|outrage|stoneedge|thunderbolt
battle-gen9randombattle-80282,V4_A_4eb9,13,1,articunogalar|duraludon|lokix|miraidon|rabsca|torterra,dragapult|emboar|flapple|grafaiai|misdreavus|stonjourner,5,6,dracometeor|firstimpression|flashcannon|headlongrush|hurricane|psychic|suckerpunch
battle-gen9randombattle-80283,V4_A_4eb9,28,1,cryogonal|duraludon|klefki|mandibuzz|palkia|virizion,chesnaught|emboar|meloetta|mismagius|sceptile|snorlax,5,6,bodypress|closecombat|dazzlinggleam|dracometeor|foulplay|freezedry|hydropump
battle-gen9randombattle-80284,V4_B_4eb9,18,0,arboliva|cyclizar|dragalge|electrode|falinks|skuntank,cinderace|eelektross|haxorus|klefki|lunala|ogerponwellspring,6,5,closecombat|dracometeor|gunkshot|hypervoice|knockoff|rapidspin|terablast|thunderbolt
battle-gen9randombattle-80285,V4_B_4eb9,18,0,crawdaunt|goodrahisui|ironhands|noivern|regice|yanmega,calyrexshadow|cyclizar|flamigo|goodrahisui|heracross|regigigas,6,5,bugbuzz|crabhammer|dracometeor|drainpunch|hurricane|icebeam|thunderpunch
battle-gen9randombattle-80286,V4_A_4eb9,18,1,bombirdier|chandelure|espeon|glastrier|lanturn|mimikyubusted,clefable|dragonite|enamorustherian|mightyena|pecharunt|slowking,5,6,bravebird|fireblast|highhorsepower|iciclecrash|playrough|psychic|shadowball|thunderbolt
battle-gen9randombattle-80287,V4_A_4eb9,15,1,ampharos|charizard|ogerponcornerstone|skeledirge|victreebel|vikavolt,altaria|cloyster|comfey|delphox|electivire|palossand,4,6,focusblast|ivycudgel|outrage|powerwhip|sludgewave|thunderbolt|torchsong
battle-gen9randombattle-80288,V4_B_4eb9,18,0,falinks|regice|regigigas|seviper|spectrier|torterra,bisharp|clawitzer|eternatus|floatzel|gurdurr|thundurus,6,4,bodypress|bodyslam|closecombat|gunkshot|headlongrush|icebeam|shadowball|thunderbolt
battle-gen9randombattle-80289,V4_B_4eb9,13,0,annihilape|cinderace|excadrill|qwilfish|sunflora|urshifurapidstrike,brambleghast|espeon|glaceon|klefki|koraidon,6,4,closecombat|earthquake|gunkshot|highjumpkick|leafstorm|ragefist
battle-gen9randombattle-80290,V4_B_4eb9,18,0,calyrexshadow|crabominable|ironthorns|serperior|tinglu|zekrom,dragonite|misdreavus|oinkologne|shaymin|solgaleo|walkingwake,6,5,dragonpulse|earthquake|icehammer|leafstorm|outrage|psyshock|stoneedge
battle-gen9randombattle-80291,V4_A_4eb9,14,1,flareon|gyarados|ogerpon|salazzle|sneasler|whiscash,gallade|gengar|inteleon|magmortar|rhyperior|scrafty,5,6,earthquake|flamethrower|flareblitz|gunkshot|hydropump|ivycudgel
battle-gen9randombattle-80292,V4_B_4eb9,79,0,chesnaught|klawf|kyogre|piloswine|talonflame|toxapex,blissey|falinks|grafaiai|gyarados|mandibuzz|weavile,6,5,bodypress|bravebird|earthquake|highhorsepower|icebeam|liquidation|originpulse|stoneedge|thunder
battle-gen9randombattle-80293,V4_A_4eb9,14,1,barraskewda|froslass|grafaiai|magcargo|minior|sunflora,ambipom|blissey|dachsbun|groudon|infernape|lapras,3,6,closecombat|earthpower|earthquake|gunkshot|powergem
battle-gen9randombattle-80294,V4_A_4eb9,25,1,crawdaunt|magcargo|miraidon|rillaboom|scrafty|trevenant,clawitzer|hypno|magnezone|meowstic|oinkolognef|zamazentacrowned,3,6,dracometeor|drainpunch|electrodrift|knockoff|poltergeist
battle-gen9randombattle-80295,V4_B_4eb9,16,0,cinccino|flapple|fluttermane|meloetta|tatsugiri|tinglu,dachsbun|heatran|ironhands|ribombee|seviper|whiscash,6,5,dracometeor|earthquake|gravapple|hypervoice|mysticalfire|tailslap
battle-gen9randombattle-80296,V4_A_4eb9,23,1,decidueye|heatran|lapras|mamoswine|tornadustherian|venusaur,eelektross|gyarados|houndoom|revavroom|tinglu|volbeat,6,6,earthquake|energyball|focusblast|iciclecrash|lavaplume|poltergeist|sludgebomb|waterfall
battle-gen9randombattle-80297,V4_A_4eb9,18,1,alomomola|cyclizar|magearna|rayquaza|toucannon|tyranitar,ampharos|arceuspoison|darkrai|delphox|quaquaval|regice,4,6,beakblast|dracometeor|dragonascent|earthquake|flashcannon|flipturn|stoneedge
battle-gen9randombattle-80298,V4_A_4eb9,19,1,cloyster|dragalge|dusknoir|lurantis|oranguru|revavroom,eelektross|flapple|grimmsnarl|hatterene|polteageist|scizor,5,6,dracometeor|earthquake|focusblast|gunkshot|highhorsepower|hydropump|knockoff|leafstorm|psyshock|sludgewave
battle-gen9randombattle-80299,V4_A_4eb9,13,1,electivire|jolteon|komala|palkiaorigin|typhlosionhisui|venusaur,braviaryhisui|dedenne|gholdengo|kleavor|toxicroak|ursaring,3,6,bodyslam|dracometeor|fireblast|knockoff|sludgebomb|uturn
battle-gen9randombattle-80300,V4_B_4eb9,9,0,cyclizar|delibird|espeon|flareon|sceptile|shayminsky,cinccino|lokix|medicham,6,2,bravebird|dracometeor|flareblitz|psychic|rockslide|seedflare
battle-gen9randombattle-80301,V4_B_4eb9,14,0,altaria|dusknoir|irontreads|mightyena|skuntank|stonjourner,dewgong|krookodile|plusle|quagsire|zarude,6,4,bravebird|earthquake|focuspunch|playrough|poltergeist|suckerpunch|throatchop
battle-gen9randombattle-80302,V4_A_4eb9,18,1,ditto|flamigo|hitmonchan|oricoriopau|primarina|torkoal,alomomola|basculinbluestriped|eiscue|excadrill|glimmora|rabsca,5,6,closecombat|drainpunch|earthquake|hurricane|hydropump|solarbeam
battle-gen9randombattle-80303,V4_B_4eb9,21,0,forretress|glastrier|keldeoresolute|sandslash|scrafty|skeledirge,azelf|dondozo|garganacl|gurdurr|rillaboom|roaringmoon,6,5,drainpunch|earthquake|hex|iciclecrash|ironhead|secretsword|torchsong|voltswitch
battle-gen9randombattle-80304,V4_A_4eb9,21,1,cyclizar|falinks|glalie|ironjugulis|oinkolognef|pachirisu,articuno|dedenne|diancie|dipplin|malamar|quagsire,5,6,bodyslam|closecombat|discharge|earthquake|freezedry|highhorsepower|hurricane|rapidspin|uturn
battle-gen9randombattle-80305,V4_A_4eb9,15,1,charizard|crawdaunt|hariyama|heatran|kilowattrel|palkiaorigin,lapras|regidrago|revavroom|sandslash|urshifu|virizion,5,6,closecombat|crabhammer|discharge|dracometeor|flareblitz|hurricane|magmastorm
battle-gen9randombattle-80306,V4_A_4eb9,22,1,chienpao|dunsparce|manaphy|palkia|ragingbolt|sawsbuckwinter,abomasnow|banette|dusknoir|emboar|lokix|porygon2,5,6,bodyslam|doubleedge|dracometeor|energyball|fireblast|hornleech|hydropump|iciclecrash
battle-gen9randombattle-80307,V4_B_4eb9,19,0,komala|minun|mudsdale|palossand|slowbrogalar|slowkinggalar,ambipom|crabominable|frosmoth|palafin|quagsire|zekrom,6,5,bodyslam|earthpower|earthquake|psychic|sludgebomb|thunderbolt
battle-gen9randombattle-80308,V4_A_4eb9,16,1,entei|flamigo|gothitelle|hooh|swampert|zebstrika,brambleghast|deoxysspeed|ironthorns|noctowl|registeel|slowbrogalar,4,6,bravebird|darkpulse|earthquake|flareblitz|focusblast|icebeam|psychic
battle-gen9randombattle-80309,V4_A_4eb9,23,1,cloyster|dragapult|gallade|hypno|piloswine|whiscash,appletun|armarouge|garganacl|ironleaves|persianalola|scizor,5,6,earthquake|hex|hydropump|iciclecrash|iciclespear|knockoff|sacredsword|uturn
battle-gen9randombattle-80310,V4_A_4eb9,14,1,braviary|coalossal|crabominable|miniororange|solgaleo|virizion,ariados|glalie|houndoom|luxray|meowsticf|perrserker,5,6,bravebird|closecombat|drainpunch|powergem|stoneedge
battle-gen9randombattle-80311,V4_A_4eb9,16,1,alcremielemoncream|conkeldurr|dewgong|donphan|incineroar|ironvaliant,arceusdragon|espathra|kleavor|magmortar|mandibuzz|passimian,5,6,alluringvoice|closecombat|earthquake|flareblitz|knockoff|moonblast|surf
battle-gen9randombattle-80312,V4_A_4eb9,22,1,girafarig|goodra|hariyama|quagsire|sandyshocks|smeargle,brutebonnet|farigiraf|heatran|incineroar|oricoriopau|polteageistantique,4,6,closecombat|dracometeor|earthpower|earthquake|thunderbolt
battle-gen9randombattle-80313,V4_A_4eb9,16,1,banette|chandelure|furret|grimmsnarl|necrozmaduskmane|swampert,ceruledge|dragalge|hoopaunbound|lapras|meowsticf|porygon2,5,6,earthquake|energyball|gunkshot|knockoff|poltergeist|spiritbreak|sunsteelstrike
battle-gen9randombattle-80314,V4_B_4eb9,20,0,breloom|landorustherian|mabosstiff|raikou|sceptile|spectrier,dragalge|forretress|irontreads|medicham|shiftry|swampert,6,5,bulletseed|earthquake|leafblade|machpunch|psychicfangs|scald|shadowball
battle-gen9randombattle-80315,V4_A_4eb9,14,1,arboliva|cinccino|mudsdale|passimian|sudowoodo|talonflame,clefable|hydreigon|pikachusinnoh|scizor|venusaur|yanmega,5,6,earthquake|gunkshot|headsmash|hypervoice|overheat|stoneedge|tailslap
battle-gen9randombattle-80316,V4_A_4eb9,19,1,bronzong|brutebonnet|girafarig|kingdra|misdreavus|oinkolognef,feraligatr|golurk|gothitelle|okidogi|palkia|toxtricity,5,6,bodyslam|closecombat|earthquake|highhorsepower|outrage|psyshock|shadowball
battle-gen9randombattle-80317,V4_A_4eb9,17,1,dragonite|ironthorns|sunflora|swampert|talonflame|venomoth,brutebonnet|ironcrown|porygon2|quaquaval|sawsbucksummer|walkingwake,5,6,bravebird|bugbuzz|flareblitz|icebeam|icepunch|outrage|sludgewave|solarbeam
battle-gen9randombattle-80318,V4_B_4eb9,11,0,chimecho|cobalion|glimmora|greninja|metagross|ogerponcornerstone,deoxysattack|ironboulder|lycanrocmidnight|spectrier|volbeat,6,3,darkpulse|dazzlinggleam|flashcannon|knockoff|powergem|powerwhip
battle-gen9randombattle-80319,V4_A_4eb9,20,1,alcremiecaramelswirl|alomomola|banette|chimecho|gothitelle|perrserker,delphox|grumpig|moltres|morpeko|mudsdale|tornadustherian,5,6,alluringvoice|dazzlinggleam|flipturn|focusblast|knockoff|poltergeist|psyshock|scald|thunderbolt
battle-gen9randombattle-80320,V4_B_4eb9,18,0,arcaninehisui|darkrai|ninetales|raikou|vespiquen|vigoroth,golduck|grumpig|hoopaunbound|snorlax|venomoth,6,4,bodyslam|darkpulse|fireblast|headsmash|hurricane|thunderbolt|uturn
battle-gen9randombattle-80321,V4_B_4eb9,14,0,cloyster|kilowattrel|kleavor|latios|ludicolo|serperior,alcremierainbowswirl|lapras|rotomheat|slaking|squawkabillyblue,6,4,dracometeor|drillrun|hurricane|hydropump|iciclespear|leafstorm|psyshock|stoneaxe|xscissor
battle-gen9randombattle-80322,V4_B_4eb9,13,0,clodsire|deoxysdefense|dondozo|garganacl|glimmora|lilliganthisui,arceusdark|indeedeef|tauros,6,2,closecombat|earthquake|saltcure|sludgewave|storedpower|wavecrash
battle-gen9randombattle-80323,V4_A_4eb9,17,1,banette|mightyena|phione|reuniclus|seviper|sneasler,delphox|electivire|golemalola|hitmontop|spiritomb|volbeat,5,6,calmmind|closecombat|crunch|flamethrower|gunkshot|playrough|poltergeist|psychic|scald
battle-gen9randombattle-80324,V4_B_4eb9,17,0,ambipom|electivire|fluttermane|kingambit|tinglu|tropius,cramorant|glalie|mudsdale|palkiaorigin|serperior|wyrdeer,6,5,doubleedge|kowtowcleave|leafblade|moonblast|supercellslam|throatchop
battle-gen9randombattle-80325,V4_B_4eb9,14,0,chesnaught|delphox|drifblim|seviper|weezing|zoroark,corviknight|kyuremwhite|mightyena|ogerponwellspring|pelipper,6,4,airslash|bodypress|focusblast|gunkshot|psyshock|shadowball|sludgebomb
battle-gen9randombattle-80326,V4_B_4eb9,30,0,blissey|braviaryhisui|clefable|cresselia|kilowattrel|quaquaval,bellibolt|gothitelle|keldeoresolute,6,2,closecombat|esperwing|hurricane|moonblast|psyshock|stealthrock
battle-gen9randombattle-80327,V4_B_4eb9,20,0,clodsire|duraludon|glalie|vaporeon|victreebel|zapdosgalar,dondozo|mewtwo|zapdos,6,2,bravebird|dracometeor|earthquake|freezedry|powerwhip|scald
battle-gen9randombattle-80328,V4_A_4eb9,18,1,azelf|barraskewda|decidueye|dodrio|giratina|houndoom,brutebonnet|camerupt|politoed|qwilfishhisui|stonjourner|ursaring,6,6,bravebird|darkpulse|dragonpulse|fireblast|leafstorm|psychic|waterfall
battle-gen9randombattle-80329,V4_B_4eb9,23,0,dewgong|diancie|misdreavus|pikachuworld|spiritomb|wochien,arbok|goodra|lanturn|roaringmoon|whiscash,6,4,diamondstorm|earthpower|knockoff|playrough|poltergeist|shadowball|surf
battle-gen9randombattle-80330,V4_B_4eb9,16,0,emboar|galvantula|ironmoth|meganium|mudsdale|tsareena,azumarill|calyrexice|cloyster|drifblim|meganium|mesprit,6,5,bugbuzz|earthquake|fireblast|flareblitz|petalblizzard|powerwhip|thunder
battle-gen9randombattle-80331,V4_A_4eb9,15,1,blaziken|feraligatr|gardevoir|golduck|hydreigon|lilliganthisui,excadrill|ironmoth|noivern|regigigas|samurott|slowbro,5,6,closecombat|crunch|dracometeor|fireblast|hydropump|leafblade|moonblast
battle-gen9randombattle-80332,V4_A_4eb9,17,1,amoonguss|entei|greedent|infernape|raichualola|torterra,amoonguss|arceusgrass|enamorustherian|grimmsnarl|indeedeef|snorlax,4,6,closecombat|doubleedge|flareblitz|gunkshot|headlongrush|rockblast|sludgebomb
battle-gen9randombattle-80333,V4_A_4eb9,16,1,groudon|gumshoos|meloetta|quaquaval|sudowoodo|trevenant,basculinbluestriped|comfey|conkeldurr|lunala|ribombee|torterra,5,6,aquastep|closecombat|doubleedge|poltergeist|precipiceblades|relicsong|woodhammer
battle-gen9randombattle-80334,V4_A_4eb9,13,1,hariyama|hawlucha|latios|mukalola|swampert|talonflame,charizard|dusknoir|gougingfire|honchkrow|lucario|ogerponwellspring,5,6,bravebird|closecombat|dracometeor|drainpunch|earthquake|gunkshot|icebeam|knockoff|overheat
battle-gen9randombattle-80335,V4_A_4eb9,16,1,eelektross|excadrill|giratina|granbull|politoed|volcanion,eelektross|gengar|magcargo|porygon2|rabsca|regidrago,4,6,closecombat|discharge|dragonpulse|earthquake|hydropump|rockslide
battle-gen9randombattle-80336,V4_A_4eb9,28,1,blissey|deoxysdefense|eelektross|illumise|ninetales|ogerponhearthflame,araquanid|clodsire|greattusk|lucario|mimikyu|pincurchin,4,6,bugbuzz|discharge|fireblast|gigadrain|ivycudgel|storedpower
battle-gen9randombattle-80337,V4_A_4eb9,17,1,cetitan|corviknight|houndstone|ironmoth|kommoo|stonjourner,chienpao|floatzel|ironboulder|lurantis|magearna|volcanion,3,6,bravebird|earthquake|poltergeist|stoneedge
battle-gen9randombattle-80338,V4_B_4eb9,13,0,appletun|beartic|electrodehisui|latios|magcargo|urshifu,banette|latios|lunala|rillaboom|scizor|virizion,6,4,dracometeor|fireblast|iciclecrash|powergem|struggle|thunderbolt|wickedblow
battle-gen9randombattle-80339,V4_B_4eb9,17,0,alcremiemintcream|ampharos|arbok|beartic|overqwil|rillaboom,arceusflying|flygon|hitmonchan|ironcrown|tornadustherian,6,4,alluringvoice|crunch|earthquake|iciclecrash|thunderbolt|woodhammer
battle-gen9randombattle-80340,V4_B_4eb9,21,0,copperajah|deoxysattack|pachirisu|pelipper|phione|scovillain,bellibolt|gholdengo|ironthorns|landorus|latios|wyrdeer,6,5,fireblast|hydropump|psychoboost|scald|stoneedge|uturn
battle-gen9randombattle-80341,V4_B_4eb9,11,0,ironleaves|kricketune|mienshao|pawmot|sandyshocks|suicune,calyrexshadow|cryogonal|landorus|rampardos,6,3,closecombat|doubleshock|knockoff|leafblade|pounce|scald|thunderbolt
battle-gen9randombattle-80342,V4_A_4eb9,22,1,alomomola|cobalion|copperajah|jumpluff|magcargo|ogerponhearthflame,annihilape|chimecho|flapple|ironthorns|komala|lugia,5,6,acrobatics|aurasphere|earthpower|earthquake|flashcannon|flipturn|knockoff|powergem|powerwhip|scald
battle-gen9randombattle-80343,V4_B_4eb9,13,0,cinccino|ogerpon|skuntank|slitherwing|umbreon|uxie,greattusk|ironmoth|polteageist|terrakion|vikavolt,6,4,bulletseed|closecombat|foulplay|ivycudgel|knockoff|psychicnoise|uturn
battle-gen9randombattle-80344,V4_A_4eb9,17,1,espathra|gastrodoneast|qwilfish|regidrago|regieleki|shiftry,cinccino|gliscor|perrserker|quaquaval|regirock|skarmory,5,6,dazzlinggleam|dracometeor|earthquake|explosion|flipturn|gunkshot|knockoff|surf
battle-gen9randombattle-80345,V4_B_4eb9,15,0,annihilape|dewgong|hoopa|lilligant|victreebel|wyrdeer,bronzong|dodrio|gengar|persian|revavroom|tatsugiri,6,5,drainpunch|earthquake|focusblast|icebeam|petaldance|psychicnoise|ragefist|shadowball|suckerpunch|surf
battle-gen9randombattle-80346,V4_A_4eb9,14,1,dragalge|luxray|okidogi|oricoriopau|sinistcha|urshifu,arcanine|miraidon|noctowl|ogerponwellspring|spectrier|spiritomb,3,6,dracometeor|gunkshot|supercellslam|wickedblow
battle-gen9randombattle-80347,V4_B_4eb9,26,0,bellossom|coalossal|dragonite|ironhands|latias|typhlosionhisui,delphox|forretress|golduck|lugia|regidrago|vespiquen,6,5,dracometeor|focusblast|outrage|stoneedge|terablast|thunderpunch
battle-gen9randombattle-80348,V4_A_4eb9,17,1,conkeldurr|dedenne|dunsparce|ironleaves|leavanny|tinglu,dialga|flygon|keldeoresolute|ogerpon|rotomfrost|sceptile,5,6,bodyslam|closecombat|dazzlinggleam|earthquake|knockoff|leafblade|thunderbolt
battle-gen9randombattle-80349,V4_B_4eb9,22,0,beartic|dodrio|gengar|golduck|oricoriosensu|porygon2,goodrahisui|kyogre|magnezone|slowbrogalar|toucannon|zapdosgalar,6,5,bravebird|drillrun|encore|hurricane|hydropump|iciclecrash|shadowball|sludgewave|terablast
battle-gen9randombattle-80350,V4_A_4eb9,20,1,armarouge|ironhands|mabosstiff|milotic|ogerponcornerstone|weavile,beartic|camerupt|clawitzer|eelektross|eiscue|incineroar,5,6,armorcannon|crunch|drainpunch|energyball|knockoff|meteorbeam|powerwhip|scald
