battle_id,heuristic,opponent_type,winner,won,turns,team_us,team_opp,fainted_us,remaining_pokemon_us,total_hp_us,fainted_opp,remaining_pokemon_opp,total_hp_opp,moves_used
battle-gen9randombattle-25700,v3,v4,v4Be319175cp8000,0,21,dondozo|gumshoos|kommoo|lugia|staraptor|swalot,cinderace|dialga|hitmonchan|qwilfish|regidrago|swampert,6,0,0.0,5,1,1.0,aeroblast|bravebird|closecombat|doubleedge|earthpower|earthquake|sludgebomb|wavecrash
battle-gen9randombattle-25701,v3,v4,v3Ae319175cp8000,1,20,lapras|salamence|slowkinggalar|taurospaldeacombat|virizion|volcanion,arceuspoison|dodrio|froslass|kingambit|mamoswine|rotomwash,5,1,0.544,6,0,0.0,closecombat|earthquake|fireblast|leafblade|outrage|sludgebomb|steameruption|stoneedge|waterfall
battle-gen9randombattle-25702,v3,v4,v3Ae319175cp8000,1,25,electivire|gurdurr|hydrapple|porygon2|umbreon|uxie,dodrio|lokix|pawmot|porygonz|rhyperior|sneasler,3,3,2.59,6,0,0.0,drainpunch|foulplay|icebeam|knockoff|psychicnoise|triattack
battle-gen9randombattle-25703,v3,v4,v4Be319175cp8000,0,15,fluttermane|giratina|milotic|overqwil|pelipper|skuntank,barraskewda|deoxysspeed|magmortar|meowscarada|noivern|swampert,6,0,0.0,5,1,0.91,crunch|gunkshot|hurricane|icebeam|moonblast|shadowball
battle-gen9randombattle-25704,v3,v4,v3Ae319175cp8000,1,23,bellibolt|gothitelle|landorus|overqwil|porygonz|venomoth,annihilape|arboliva|dusknoir|emboar|miraidon|rayquaza,5,1,1.0,6,0,0.0,crunch|earthpower|focusblast|gunkshot|muddywater|shadowball|sludgewave|thunderbolt|triattack
battle-gen9randombattle-25705,v3,v4,v3Ae319175cp8000,1,19,cryogonal|pecharunt|porygonz|staraptor|toxtricity|volcanion,basculin|corviknight|duraludon|greedent|shiftry|thundurustherian,3,3,2.264,6,0,0.0,closecombat|freezedry|shadowball|triattack
battle-gen9randombattle-25706,v3,v4,v3Ae319175cp8000,1,16,beartic|copperajah|gengar|houndstone|noctowl|whiscash,appletun|ditto|lilligant|lycanroc|meowsticf|terrakion,4,2,1.143,6,0,0.0,earthquake|hurricane|iciclecrash|shadowball|stoneedge|superpower
battle-gen9randombattle-25707,v3,v4,v4Be319175cp8000,0,19,bruxish|copperajah|hatterene|jumpluff|tentacruel|tinglu,araquanid|frosmoth|mandibuzz|mismagius|perrserker|zekrom,6,0,0.0,5,1,0.34,acrobatics|ironhead|mysticalfire|playrough|rockslide|sludgebomb|throatchop|wavecrash
battle-gen9randombattle-25708,v3,v4,v3Ae319175cp8000,1,20,bellossom|charizard|delphox|koraidon|slaking|venomoth,ampharos|hawlucha|ironbundle|lilligant|morpeko|shiftry,4,2,1.095,6,0,0.0,collisioncourse|earthquake|fireblast|flareblitz|gigadrain|psyshock|sludgewave|terablast
battle-gen9randombattle-25709,v3,v4,v3Ae319175cp8000,1,17,bombirdier|gogoat|gothitelle|plusle|rillaboom|stonjourner,arceuspoison|dunsparce|floatzel|glastrier|munkidori|thundurus,5,1,0.628,6,0,0.0,darkpulse|earthquake|psychicnoise|stoneedge|thunderbolt|woodhammer
battle-gen9randombattle-25710,v3,v4,v3Ae319175cp8000,1,15,arboliva|gliscor|inteleon|kricketune|porygon2|samurott,ambipom|inteleon|keldeoresolute|meloetta|rhyperior|uxie,3,3,2.211,6,0,0.0,discharge|earthquake|energyball|hypervoice|liquidation|megahorn|sacredsword|triattack|uturn
battle-gen9randombattle-25711,v3,v4,v3Ae319175cp8000,1,32,cacturne|dedenne|eternatus|latias|necrozmadawnwings|wugtrio,blissey|bruxish|mimikyu|tornadustherian|volcarona|whiscash,3,3,2.877,6,0,0.0,brickbreak|dracometeor|dynamaxcannon|liquidation|moongeistbeam|psyshock|sludgebomb
battle-gen9randombattle-25712,v3,v4,v3Ae319175cp8000,1,22,bronzong|ironvaliant|magnezone|regigigas|reshiram|vikavolt,arboliva|bruxish|chimecho|dudunsparce|lapras|palossand,4,2,1.176,6,0,0.0,bodyslam|bugbuzz|flashcannon|ironhead|knockoff|psychic
battle-gen9randombattle-25713,v3,v4,v4Be319175cp8000,0,25,chansey|froslass|meganium|palafin|slitherwing|urshifurapidstrike,brutebonnet|porygon2|sandslash|sandyshocks|sudowoodo|swanna,6,0,0.0,5,1,0.55,closecombat|energyball|healbell|poltergeist|seismictoss|tripleaxel|wavecrash
battle-gen9randombattle-25714,v3,v4,v4Be319175cp8000,0,21,annihilape|cresselia|delibird|jolteon|stonjourner|vileplume,azumarill|falinks|mesprit|regidrago|snorlax|wugtrio,6,0,0.0,5,1,0.08,bravebird|gigadrain|gunkshot|psyshock|sludgebomb|stoneedge|terablast|thunderbolt
battle-gen9randombattle-25715,v3,v4,v3Ae319175cp8000,1,21,gyarados|lokix|pincurchin|rampardos|reuniclus|zoroark,beartic|gallade|gastrodoneast|hypno|kilowattrel|tyranitar,4,2,1.056,6,0,0.0,darkpulse|focusblast|headsmash|leechlife|psyshock|scald|suckerpunch
battle-gen9randombattle-25716,v3,v4,v4Be319175cp8000,0,22,cacturne|cresselia|dugtrio|ironthorns|lokix|ursalunabloodmoon,barraskewda|entei|golem|lilligant|raikou|venusaur,6,0,0.0,5,1,0.01,bloodmoon|earthpower|earthquake|psyshock|seedbomb|stoneedge|suckerpunch
battle-gen9randombattle-25717,v3,v4,v3Ae319175cp8000,1,29,baxcalibur|charizard|falinks|misdreavus|rotomfan|wochien,carbink|charizard|falinks|lanturn|lilligant|umbreon,5,1,0.154,6,0,0.0,closecombat|drainingkiss|earthquake|gigadrain|hurricane|knockoff|shadowball|thunderbolt
battle-gen9randombattle-25718,v3,v4,v3Ae319175cp8000,1,17,garganacl|gholdengo|kommoo|noivern|spidops|zebstrika,avalugg|dusknoir|kricketune|lumineon|magnezone|plusle,4,2,2.0,6,0,0.0,highhorsepower|hurricane|knockoff|makeitrain|overheat|saltcure|shadowball|supercellslam
battle-gen9randombattle-25719,v3,v4,v4Be319175cp8000,0,14,altaria|incineroar|kleavor|orthworm|plusle|scrafty,chienpao|frosmoth|hitmontop|indeedee|rhyperior|sunflora,6,0,0.0,5,1,0.46,alluringvoice|bodypress|bravebird|closecombat|drainpunch|overheat
battle-gen9randombattle-25720,v3,v4,v3Ae319175cp8000,1,18,dragalge|hitmontop|rampardos|slitherwing|tatsugiri|vikavolt,calyrexice|granbull|greninja|oricoriopau|regirock|torterra,4,2,1.398,6,0,0.0,bugbuzz|closecombat|discharge|dracometeor|flareblitz|focusblast|surf
battle-gen9randombattle-25721,v3,v4,v4Be319175cp8000,0,26,blissey|chiyu|latias|roaringmoon|salazzle|tropius,chiyu|gholdengo|grafaiai|rabsca,6,0,0.0,3,1,0.62,airslash|dracometeor|fireblast|outrage|psyshock|sludgewave|thunderwave
battle-gen9randombattle-25722,v3,v4,v3Ae319175cp8000,1,19,dragapult|espathra|greninja|ironjugulis|minun|vespiquen,gallade|golemalola|gumshoos|kyogre|pawmot|serperior,5,1,0.707,6,0,0.0,alluringvoice|dazzlinggleam|dracometeor|gunkshot|hurricane|hydropump|thunderbolt
battle-gen9randombattle-25723,v3,v4,v3Ae319175cp8000,1,20,dodrio|dusknoir|metagross|milotic|politoed|regice,braviaryhisui|kingambit|lapras|minior|mudsdale|tinkaton,5,1,0.515,6,0,0.0,bravebird|earthquake|focuspunch|icebeam|psychicfangs|scald|surf|thunderbolt
battle-gen9randombattle-25724,v3,v4,v4Be319175cp8000,0,14,dondozo|granbull|mienshao|rampardos|registeel|vaporeon,articunogalar|heatran|koraidon|pachirisu,6,0,0.0,3,1,0.09,bodypress|earthquake|scald|stoneedge|wavecrash
battle-gen9randombattle-25725,v3,v4,v3Ae319175cp8000,1,20,dragalge|fezandipiti|klawf|mimikyubusted|slaking|vespiquen,calyrexshadow|garganacl|illumise|ironvaliant|landorus|venomoth,3,3,2.114,6,0,0.0,dracometeor|drainpunch|gunkshot|moonblast|playrough|sludgewave|stoneedge
battle-gen9randombattle-25726,v3,v4,v3Ae319175cp8000,1,18,amoonguss|meloetta|sandslashalola|slitherwing|tornadustherian|toucannon,dragonite|empoleon|furret|girafarig|ironvaliant|luvdisc,5,1,1.0,6,0,0.0,bleakwindstorm|boomburst|earthquake|focusblast|gigadrain|iceshard|sludgebomb
battle-gen9randombattle-25727,v3,v4,v3Ae319175cp8000,1,20,blissey|chiyu|clawitzer|cramorant|glalie|sandyshocks,bastiodon|baxcalibur|camerupt|hydreigon|oricoriopau|skeledirge,5,1,0.571,6,0,0.0,bravebird|darkpulse|earthpower|earthquake|freezedry|thunderbolt|thunderwave|waterpulse
battle-gen9randombattle-25728,v3,v4,v3Ae319175cp8000,1,14,arboliva|gyarados|infernape|reshiram|rhydon|salamence,empoleon|falinks|latias|tatsugiri|tinkaton|tsareena,3,3,3.0,6,0,0.0,earthpower|earthquake|flareblitz|hypervoice|waterfall
battle-gen9randombattle-25729,v3,v4,v3Ae319175cp8000,1,14,crabominable|cryogonal|entei|gurdurr|landorus|zebstrika,ditto|infernape|ironjugulis|lilliganthisui|pyroar|zarudedada,3,3,2.215,6,0,0.0,drainpunch|earthquake|freezedry|stoneedge
battle-gen9randombattle-25730,v3,v4,v3Ae319175cp8000,1,32,dragapult|floatzel|gurdurr|meganium|poliwrath|slaking,braviary|jolteon|ludicolo|sylveon|tatsugiri|volcarona,4,2,2.0,6,0,0.0,dragondarts|gigaimpact|hex|icespinner|knockoff|liquidation|recharge|uturn|wavecrash
battle-gen9randombattle-25731,v3,v4,v3Ae319175cp8000,1,19,darkrai|donphan|latios|okidogi|sudowoodo|trevenant,brambleghast|espathra|gougingfire|milotic|squawkabilly|urshifu,6,0,0.0,6,0,0.0,darkpulse|dracometeor|drainpunch|gunkshot|headsmash|icespinner|woodhammer
battle-gen9randombattle-25732,v3,v4,v3Ae319175cp8000,1,18,coalossal|greedent|pyroar|swalot|swanna|whimsicott,arceusfire|banette|bombirdier|cobalion|fezandipiti|roaringmoon,3,3,2.332,6,0,0.0,doubleedge|earthquake|fireblast|hypervoice|icebeam|knockoff|moonblast|sludgebomb
battle-gen9randombattle-25733,v3,v4,v4Be319175cp8000,0,26,farigiraf|hariyama|kommoo|pelipper|tornadus|volcarona,ampharos|chimecho|kommoo|pikachualola|screamtail|tauros,6,0,0.0,5,1,0.37,bleakwindstorm|bugbuzz|closecombat|futuresight|headlongrush|hurricane|ironhead
battle-gen9randombattle-25734,v3,v4,v3Ae319175cp8000,1,21,clawitzer|hypno|plusle|porygonz|reshiram|swalot,azumarill|chansey|kilowattrel|magnezone|meloetta|reshiram,5,1,0.592,6,0,0.0,blueflare|darkpulse|dracometeor|earthquake|psychicnoise|terablast|thunderbolt|uturn|waterpulse
battle-gen9randombattle-25735,v3,v4,v4Be319175cp8000,0,19,dudunsparce|galvantula|gliscor|milotic|rillaboom|sinistchamasterpiece,hydreigon|illumise|oricoriopau|sableye|ursaring,6,0,0.0,4,1,0.44,boomburst|earthpower|earthquake|icebeam|knockoff|shadowball|thunder|woodhammer
battle-gen9randombattle-25736,v3,v4,v3Ae319175cp8000,1,16,beartic|heatran|lokix|lurantis|pikachuhoenn|scovillain,dachsbun|flygon|quagsire|screamtail|snorlax|walkingwake,3,3,2.558,6,0,0.0,flamethrower|iciclecrash|leafstorm|superpower|surf|volttackle
battle-gen9randombattle-25737,v3,v4,v3Ae319175cp8000,1,16,basculegion|chandelure|cryogonal|deoxysspeed|hitmonchan|okidogi,articuno|deoxysspeed|furret|infernape|kingambit|revavroom,2,4,3.904,6,0,0.0,drainpunch|fireblast|gunkshot|knockoff|shadowball
battle-gen9randombattle-25738,v3,v4,v3Ae319175cp8000,1,18,arbok|greedent|hippowdon|hitmontop|meowscarada|poliwrath,chienpao|flamigo|ogerpon|palossand|poliwrath|regigigas,5,1,1.0,6,0,0.0,closecombat|doubleedge|earthquake|gunkshot|knockoff|stoneedge|uturn
battle-gen9randombattle-25739,v3,v4,v3Ae319175cp8000,1,29,cramorant|delibird|ditto|gougingfire|jirachi|muk,annihilape|chimecho|ditto|giratinaorigin|masquerain|ragingbolt,5,1,0.138,6,0,0.0,bodyslam|bravebird|icespinner|ironhead|knockoff|outrage|poisonjab|psychicnoise|struggle
battle-gen9randombattle-25740,v3,v4,v3Ae319175cp8000,1,20,hippowdon|illumise|medicham|mienshao|politoed|ursaring,araquanid|beartic|brambleghast|duraludon|hydreigon|mewtwo,4,2,1.299,6,0,0.0,bodyslam|bugbuzz|closecombat|earthquake|hydropump|icebeam
battle-gen9randombattle-25741,v3,v4,v3Ae319175cp8000,1,17,greninja|hitmonchan|medicham|minun|moltres|rampardos,bellibolt|passimian|tatsugiri|typhlosion|weavile|wigglytuff,2,4,4.0,6,0,0.0,drainpunch|fireblast|hydropump|poisonjab
battle-gen9randombattle-25742,v3,v4,v3Ae319175cp8000,1,29,brutebonnet|gyarados|inteleon|seviper|volbeat|zaciancrowned,azumarill|corviknight|malamar|primarina|regigigas|scrafty,5,1,0.454,6,0,0.0,closecombat|gunkshot|hydropump|lunge|playrough|trailblaze|waterfall
battle-gen9randombattle-25743,v3,v4,v4Be319175cp8000,0,19,beartic|girafarig|hariyama|lapras|passimian|serperior,copperajah|sandaconda|squawkabilly|vigoroth|vivillonicysnow|weavile,6,0,0.0,5,1,0.12,closecombat|gunkshot|hydropump|hypervoice|iciclecrash|leafstorm|stoneedge|thunderbolt
battle-gen9randombattle-25744,v3,v4,v4Be319175cp8000,0,20,alcremierubyswirl|ambipom|cyclizar|malamar|politoed|zebstrika,feraligatr|lucario|oranguru|porygonz|scyther|tropius,6,0,0.0,5,1,0.61,alluringvoice|doubleedge|dracometeor|focusblast|knockoff|overheat|supercellslam|superpower
battle-gen9randombattle-25745,v3,v4,v3Ae319175cp8000,1,13,ariados|blastoise|calyrexshadow|dunsparce|virizion|zangoose,arceusfire|armarouge|cinccino|leafeon|porygonz|wugtrio,4,2,1.856,6,0,0.0,astralbarrage|closecombat|earthquake|hydropump|icebeam|megahorn|poisonjab
battle-gen9randombattle-25746,v3,v4,v4Be319175cp8000,0,18,alomomola|cetitan|falinks|lucario|sawsbucksummer|screamtail,chesnaught|magnezone|reuniclus|spectrier,6,0,0.0,3,1,0.77,doubleedge|flipturn|iciclecrash|knockoff|meteormash|playrough|scald|superpower
battle-gen9randombattle-25747,v3,v4,v3Ae319175cp8000,1,13,ambipom|araquanid|crawdaunt|espeon|haxorus|scyther,bombirdier|hitmonchan|milotic|passimian|typhlosionhisui|weezinggalar,3,3,2.301,6,0,0.0,alluringvoice|closecombat|dualwingbeat|hydropump|outrage
battle-gen9randombattle-25748,v3,v4,v4Be319175cp8000,0,21,dipplin|gholdengo|granbull|hooh|quaquaval|sandslash,espathra|hitmontop|mightyena|screamtail|sinistchamasterpiece|taurospaldeaaqua,6,0,0.0,5,1,0.19,aquastep|bravebird|dragonpulse|earthquake|gigadrain|knockoff|makeitrain|playrough|shadowball
battle-gen9randombattle-25749,v3,v4,v3Ae319175cp8000,1,15,basculin|gengar|houndoom|kleavor|mismagius|wigglytuff,dunsparce|glalie|hatterene|milotic|uxie|zangoose,4,2,2.0,6,0,0.0,closecombat|darkpulse|energyball|focusblast|sludgewave|wavecrash|xscissor
battle-gen9randombattle-25750,v3,v4,v3Ae319175cp8000,1,16,beartic|emboar|gholdengo|milotic|quaquaval|rhydon,calyrexice|falinks|hoopaunbound|ironmoth|roaringmoon|terapagos,3,3,2.249,6,0,0.0,closecombat|earthquake|icebeam|makeitrain|megahorn|scald
battle-gen9randombattle-25751,v3,v4,v3Ae319175cp8000,1,21,conkeldurr|keldeoresolute|serperior|suicune|tauros|wyrdeer,archaludon|glalie|grimmsnarl|ludicolo|pyroar|scyther,5,1,0.284,6,0,0.0,bodyslam|closecombat|earthquake|facade|hydropump|icebeam|leafstorm|megahorn|scald
battle-gen9randombattle-25752,v3,v4,v3Ae319175cp8000,1,15,crawdaunt|delphox|eternatus|golduck|pecharunt|rotommow,bronzong|charizard|hawlucha|passimian|regigigas|vikavolt,3,3,2.227,6,0,0.0,crabhammer|dynamaxcannon|leafstorm|malignantchain|shadowball|thunderbolt
battle-gen9randombattle-25753,v3,v4,v3Ae319175cp8000,1,23,ampharos|exeggutoralola|glastrier|houndoom|hypno|shiftry,arbok|bellibolt|eternatus|flamigo|scizor|sunflora,2,4,3.157,6,0,0.0,dracometeor|flamethrower|iciclecrash|psychicnoise|woodhammer
battle-gen9randombattle-25754,v3,v4,v3Ae319175cp8000,1,20,bronzong|cobalion|medicham|mismagius|torkoal|torterra,dudunsparce|jumpluff|mimikyu|porygonz|sandslashalola|vivillongarden,1,5,5.0,6,0,0.0,ironhead|psychic
battle-gen9randombattle-25755,v3,v4,v3Ae319175cp8000,1,17,bombirdier|bronzong|grumpig|hitmonlee|piloswine|taurospaldeablaze,decidueyehisui|hitmonchan|rabsca|scizor|staraptor|veluza,4,2,2.0,6,0,0.0,bravebird|closecombat|earthquake|highjumpkick|ironhead|knockoff|psychicnoise
battle-gen9randombattle-25756,v3,v4,v3Ae319175cp8000,1,28,crawdaunt|latios|masquerain|misdreavus|swanna|umbreon,heatran|overqwil|pawmot|slowbro|vigoroth|volbeat,5,1,0.71,6,0,0.0,bravebird|crabhammer|dracometeor|drainingkiss|foulplay|hurricane|hydropump|shadowball|struggle
battle-gen9randombattle-25757,v3,v4,v4Be319175cp8000,0,21,basculinbluestriped|dewgong|regigigas|torterra|ursaluna|yanmega,camerupt|cobalion|exeggutor|lapras|quaquaval,6,0,0.0,4,1,0.57,bodyslam|bugbuzz|headlongrush|surf|wavecrash
battle-gen9randombattle-25758,v3,v4,v4Be319175cp8000,0,21,ditto|drifblim|fezandipiti|jolteon|ludicolo|ogerpon,chienpao|cyclizar|ironboulder|lugia|maushold|miniorgreen,6,0,0.0,5,1,0.23,airslash|dracometeor|knockoff|leafstorm|moonblast|shadowball|superpower|uturn
battle-gen9randombattle-25759,v3,v4,v4Be319175cp8000,0,19,arboliva|basculin|dondozo|dudunsparce|exeggutoralola|toxtricity,coalossal|glalie|porygonz|screamtail|toedscruel|virizion,6,0,0.0,4,2,0.94,boomburst|doubleedge|dracometeor|energyball|sludgewave|wavecrash|woodhammer
battle-gen9randombattle-25760,v3,v4,v3Ae319175cp8000,1,14,cresselia|glaceon|porygonz|slitherwing|talonflame|victreebel,barraskewda|exeggutor|pyroar|sudowoodo|terapagos|volbeat,4,2,2.0,6,0,0.0,bravebird|powerwhip|psyshock|shadowball|sludgewave|terablast|uturn
battle-gen9randombattle-25761,v3,v4,v3Ae319175cp8000,1,17,calyrexshadow|carbink|entei|golemalola|ironjugulis|trevenant,conkeldurr|deoxysattack|pachirisu|rillaboom|scovillain|tyranitar,3,3,2.167,6,0,0.0,doubleedge|drainpunch|earthquake|hurricane|moonblast|poltergeist|stoneedge
battle-gen9randombattle-25762,v3,v4,v4Be319175cp8000,0,24,kilowattrel|kleavor|mamoswine|ogerponhearthflame|registeel|veluza,clefable|crabominable|dachsbun|misdreavus|reshiram|tentacruel,6,0,0.0,5,1,0.29,closecombat|earthquake|hurricane|ironhead|ivycudgel|psychocut|stoneaxe
battle-gen9randombattle-25763,v3,v4,v4Be319175cp8000,0,15,abomasnow|eelektross|miniorgreen|phione|samurotthisui|toxicroak,latias|palossand|slitherwing|sylveon,6,0,0.0,2,2,0.92,blizzard|dragontail|earthquake|gunkshot|razorshell|scald|uturn|woodhammer
battle-gen9randombattle-25764,v3,v4,v3Ae319175cp8000,1,17,azelf|chandelure|charizard|farigiraf|kommoo|meganium,arbok|crawdaunt|empoleon|ironleaves|scizor|torkoal,4,2,2.0,6,0,0.0,energyball|fireblast|focusblast|hurricane|knockoff|psychic|psychicnoise
battle-gen9randombattle-25765,v3,v4,v3Ae319175cp8000,1,15,ironboulder|keldeoresolute|komala|lurantis|palkiaorigin|porygon2,galvantula|heracross|hippowdon|latios|samurotthisui|tornadustherian,4,2,1.615,6,0,0.0,airslash|bodyslam|hydropump|knockoff|leafstorm|mightycleave|terablast
battle-gen9randombattle-25766,v3,v4,v3Ae319175cp8000,1,19,giratinaorigin|heatran|ironboulder|kilowattrel|kyogre|mandibuzz,banette|ironboulder|kleavor|sandaconda|screamtail|vaporeon,5,1,0.878,6,0,0.0,bravebird|dracometeor|earthpower|hurricane|lavaplume|mightycleave|originpulse|thunder
battle-gen9randombattle-25767,v3,v4,v3Ae319175cp8000,1,23,bellibolt|dragapult|empoleon|giratinaorigin|ironthorns|moltresgalar,coalossal|farigiraf|gliscor|kingdra|poliwrath|scrafty,5,1,0.025,6,0,0.0,dracometeor|dragondarts|hex|hurricane|muddywater|stoneedge|surf|thunderbolt
battle-gen9randombattle-25768,v3,v4,v4Be319175cp8000,0,23,bellossom|comfey|ironcrown|krookodile|meganium|muk,gogoat|heatran|lanturn|regice|vikavolt|wugtrio,6,0,0.0,3,3,1.64,drainingkiss|drainpunch|earthquake|energyball|focusblast|knockoff|poisonjab|terablast
battle-gen9randombattle-25769,v3,v4,v3Ae319175cp8000,1,50,arbok|froslass|gliscor|reuniclus|vivillonocean|wigglytuff,bastiodon|dondozo|ironbundle|tauros|toxicroak|yanmega,5,1,0.862,6,0,0.0,alluringvoice|earthquake|focusblast|gunkshot|hurricane|poltergeist|protect|thunderwave
battle-gen9randombattle-25770,v3,v4,v3Ae319175cp8000,1,14,lumineon|passimian|persian|rabsca|typhlosionhisui|zamazenta,dachsbun|glastrier|houndoom|ironthorns|mewtwo|solgaleo,5,1,0.137,6,0,0.0,closecombat|doubleedge|earthpower|fireblast|hydropump|shadowball
battle-gen9randombattle-25771,v3,v4,v3Ae319175cp8000,1,15,ceruledge|darkrai|leavanny|mudsdale|oricoriosensu|veluza,basculin|baxcalibur|blastoise|diancie|moltresgalar|zekrom,2,4,3.444,6,0,0.0,earthquake|psychocut|revelationdance|stoneedge
battle-gen9randombattle-25772,v3,v4,v3Ae319175cp8000,1,18,alomomola|darkrai|dedenne|frosmoth|mightyena|rayquaza,chiyu|hooh|milotic|slitherwing|sudowoodo|swanna,2,4,3.261,6,0,0.0,bugbuzz|crunch|flipturn|gigadrain|icebeam|playrough|scald|thunderbolt
battle-gen9randombattle-25773,v3,v4,v3Ae319175cp8000,1,17,clefable|comfey|floatzel|moltresgalar|overqwil|ursalunabloodmoon,basculin|beartic|enamorustherian|gyarados|heatran|ironvaliant,4,2,1.636,6,0,0.0,bloodmoon|crunch|drainingkiss|gunkshot|hurricane|wavecrash
battle-gen9randombattle-25774,v3,v4,v3Ae319175cp8000,1,14,crabominable|galvantula|latios|rhyperior|samurott|zapdos,dragonite|hypno|quaquaval|spiritomb|toucannon|veluza,2,4,3.126,6,0,0.0,dracometeor|drainpunch|icebeam|icehammer|knockoff
battle-gen9randombattle-25775,v3,v4,v4Be319175cp8000,0,19,gengar|greninja|morpeko|phione|raichualola|zoroarkhisui,arceusgrass|comfey|hawlucha|illumise|squawkabillyblue|vaporeon,6,0,0.0,4,2,1.2,aurawheel|hydropump|hypervoice|icebeam|poltergeist|psyshock|scald|sludgewave|thunderbolt
battle-gen9randombattle-25776,v3,v4,v3Ae319175cp8000,1,20,arceusgrass|armarouge|dragalge|rampardos|sceptile|wugtrio,ariados|chimecho|masquerain|milotic|palkia|tinkaton,4,2,1.705,6,0,0.0,armorcannon|dracometeor|earthpower|focusblast|gigadrain|judgment|psyshock|rockslide
battle-gen9randombattle-25777,v3,v4,v3Ae319175cp8000,1,22,clodsire|dipplin|dusknoir|lugia|sudowoodo|swampert,abomasnow|comfey|minior|ogerpon|pachirisu|quaquaval,5,1,0.405,6,0,0.0,aeroblast|dragonpulse|earthpower|earthquake|gunkshot|headsmash|poltergeist
battle-gen9randombattle-25778,v3,v4,v3Ae319175cp8000,1,19,arceusfighting|magnezone|mudsdale|ninetales|pincurchin|vileplume,basculinbluestriped|dedenne|dunsparce|golduck|latias|necrozmaduskmane,3,3,2.209,6,0,0.0,earthquake|fireblast|flashcannon|thunderbolt|zingzap
battle-gen9randombattle-25779,v3,v4,v4Be319175cp8000,0,19,abomasnow|hitmonchan|kricketune|kyogre|miraidon|squawkabillyyellow,hawlucha|hitmontop|hoopa|manaphy|milotic|typhlosion,6,0,0.0,5,1,0.93,bravebird|dracometeor|drainpunch|earthquake|knockoff|waterspout
battle-gen9randombattle-25780,v3,v4,v3Ae319175cp8000,1,20,arcaninehisui|mimikyubusted|vaporeon|venomoth|vileplume|whimsicott,lurantis|luvdisc|mukalola|noivern|skuntank|vespiquen,5,1,1.0,6,0,0.0,bugbuzz|gigadrain|headsmash|moonblast|playrough|scald|sludgebomb
battle-gen9randombattle-25781,v3,v4,v3Ae319175cp8000,1,18,ironleaves|lucario|magcargo|regice|veluza|wugtrio,blissey|goodrahisui|gougingfire|pawmot|victreebel|zangoose,4,2,1.709,6,0,0.0,aquacutter|focusblast|icebeam|lavaplume|liquidation
